EKG,T,,,,,
312,46810,,,,,
311,46821,,,,,
328,46832,,,,,
311,46844,,,,,
333,46856,,,,,
313,46867,,,,,
329,46878,,,,,
326,46889,,,,,
320,46901,,,,,
335,46913,,,,,
324,46924,,,,,
350,46936,,,,,
327,46947,,,,,
330,46958,,,,,
319,46970,,,,,
315,46982,,,,,
332,46993,,,,,
312,47004,,,,,
335,47015,,,,,
308,47027,,,,,
335,47039,,,,,
499,47050,,,,,
513,47062,,,,,
279,47073,,,,,
241,47084,,,,,
319,47095,,,,,
310,47108,,,,,
323,47119,,,,,
326,47130,,,,,
325,47141,,,,,
342,47153,,,,,
324,47164,,,,,
350,47176,,,,,
334,47187,,,,,
352,47199,,,,,
356,47210,,,,,
358,47221,,,,,
381,47233,,,,,
367,47245,,,,,
397,47256,,,,,
381,47267,,,,,
388,47279,,,,,
381,47290,,,,,
356,47302,,,,,
355,47313,,,,,
316,47325,,,,,
327,47336,,,,,
305,47347,,,,,
314,47358,,,,,
314,47371,,,,,
306,47382,,,,,
326,47393,,,,,
304,47405,,,,,
328,47416,,,,,
313,47427,,,,,
323,47439,,,,,
324,47451,,,,,
318,47462,,,,,
335,47473,,,,,
310,47484,,,,,
337,47496,,,,,
330,47508,,,,,
339,47519,,,,,
336,47531,,,,,
317,47542,,,,,
334,47553,,,,,
310,47564,,,,,
330,47577,,,,,
313,47588,,,,,
322,47599,,,,,
313,47610,,,,,
412,47622,,,,,
590,47633,,,,,
377,47645,,,,,
250,47656,,,,,
283,47668,,,,,
319,47679,,,,,
321,47690,,,,,
315,47703,,,,,
340,47714,,,,,
322,47725,,,,,
345,47736,,,,,
332,47748,,,,,
342,47759,,,,,
349,47771,,,,,
343,47782,,,,,
369,47794,,,,,
354,47805,,,,,
385,47816,,,,,
376,47827,,,,,
385,47840,,,,,
389,47851,,,,,
371,47862,,,,,
380,47874,,,,,
338,47885,,,,,
339,47896,,,,,
312,47908,,,,,
317,47920,,,,,
319,47931,,,,,
305,47942,,,,,
326,47953,,,,,
305,47965,,,,,
326,47977,,,,,
311,47988,,,,,
317,48000,,,,,
326,48011,,,,,
312,48022,,,,,
336,48034,,,,,
313,48046,,,,,
333,48057,,,,,
318,48068,,,,,
325,48079,,,,,
341,48091,,,,,
327,48103,,,,,
345,48114,,,,,
313,48125,,,,,
329,48137,,,,,
314,48148,,,,,
319,48159,,,,,
327,48172,,,,,
309,48183,,,,,
321,48194,,,,,
361,48205,,,,,
562,48217,,,,,
461,48228,,,,,
241,48240,,,,,
280,48251,,,,,
302,48263,,,,,
331,48274,,,,,
312,48285,,,,,
334,48296,,,,,
326,48309,,,,,
331,48320,,,,,
343,48331,,,,,
331,48343,,,,,
357,48354,,,,,
337,48365,,,,,
361,48377,,,,,
357,48389,,,,,
368,48400,,,,,
386,48411,,,,,
375,48422,,,,,
396,48435,,,,,
370,48446,,,,,
379,48457,,,,,
355,48468,,,,,
336,48480,,,,,
330,48491,,,,,
307,48503,,,,,
326,48515,,,,,
305,48526,,,,,
322,48537,,,,,
314,48548,,,,,
315,48560,,,,,
326,48572,,,,,
310,48583,,,,,
334,48594,,,,,
312,48606,,,,,
330,48617,,,,,
321,48628,,,,,
321,48641,,,,,
331,48652,,,,,
312,48663,,,,,
341,48674,,,,,
327,48686,,,,,
345,48697,,,,,
332,48709,,,,,
323,48720,,,,,
330,48732,,,,,
309,48743,,,,,
332,48754,,,,,
313,48766,,,,,
325,48778,,,,,
309,48789,,,,,
433,48800,,,,,
593,48812,,,,,
351,48823,,,,,
246,48835,,,,,
282,48846,,,,,
322,48858,,,,,
320,48869,,,,,
319,48880,,,,,
340,48891,,,,,
323,48904,,,,,
350,48915,,,,,
333,48926,,,,,
347,48937,,,,,
348,48949,,,,,
352,48960,,,,,
370,48972,,,,,
359,48984,,,,,
390,48995,,,,,
376,49006,,,,,
392,49017,,,,,
389,49029,,,,,
379,49041,,,,,
379,49052,,,,,
342,49063,,,,,
347,49075,,,,,
314,49086,,,,,
319,49097,,,,,
314,49110,,,,,
309,49121,,,,,
324,49132,,,,,
307,49143,,,,,
329,49155,,,,,
312,49167,,,,,
325,49178,,,,,
325,49189,,,,,
320,49201,,,,,
339,49212,,,,,
318,49223,,,,,
339,49235,,,,,
321,49247,,,,,
339,49258,,,,,
340,49269,,,,,
330,49281,,,,,
337,49292,,,,,
311,49304,,,,,
331,49315,,,,,
313,49327,,,,,
325,49338,,,,,
323,49349,,,,,
307,49360,,,,,
377,49373,,,,,
538,49384,,,,,
455,49395,,,,,
212,49406,,,,,
267,49418,,,,,
311,49429,,,,,
312,49441,,,,,
335,49453,,,,,
320,49464,,,,,
342,49475,,,,,
326,49486,,,,,
342,49499,,,,,
344,49510,,,,,
341,49521,,,,,
362,49532,,,,,
346,49544,,,,,
375,49555,,,,,
366,49567,,,,,
382,49579,,,,,
386,49590,,,,,
377,49601,,,,,
392,49612,,,,,
363,49624,,,,,
367,49636,,,,,
331,49647,,,,,
323,49658,,,,,
317,49670,,,,,
300,49681,,,,,
320,49692,,,,,
298,49704,,,,,
322,49716,,,,,
308,49727,,,,,
317,49738,,,,,
323,49750,,,,,
315,49761,,,,,
336,49773,,,,,
315,49784,,,,,
337,49796,,,,,
317,49807,,,,,
330,49818,,,,,
336,49829,,,,,
328,49842,,,,,
342,49853,,,,,
311,49864,,,,,
326,49875,,,,,
312,49887,,,,,
319,49899,,,,,
323,49910,,,,,
311,49922,,,,,
323,49933,,,,,
395,49944,,,,,
569,49955,,,,,
366,49968,,,,,
220,49979,,,,,
285,49990,,,,,
308,50001,,,,,
333,50013,,,,,
314,50024,,,,,
340,50036,,,,,
325,50048,,,,,
336,50059,,,,,
345,50070,,,,,
335,50081,,,,,
361,50093,,,,,
344,50105,,,,,
368,50116,,,,,
361,50127,,,,,
375,50139,,,,,
386,50150,,,,,
374,50161,,,,,
395,50173,,,,,
368,50185,,,,,
375,50196,,,,,
345,50207,,,,,
332,50219,,,,,
323,50231,,,,,
304,50242,,,,,
325,50253,,,,,
303,50265,,,,,
322,50276,,,,,
312,50287,,,,,
318,50299,,,,,
326,50311,,,,,
314,50322,,,,,
335,50333,,,,,
313,50344,,,,,
336,50356,,,,,
321,50368,,,,,
324,50379,,,,,
339,50391,,,,,
327,50402,,,,,
347,50413,,,,,
315,50424,,,,,
325,50437,,,,,
313,50448,,,,,
316,50459,,,,,
326,50470,,,,,
311,50482,,,,,
327,50493,,,,,
319,50505,,,,,
503,50516,,,,,
505,50528,,,,,
258,50539,,,,,
255,50550,,,,,
295,50562,,,,,
329,50574,,,,,
311,50585,,,,,
334,50596,,,,,
325,50608,,,,,
330,50619,,,,,
344,50631,,,,,
330,50642,,,,,
356,50654,,,,,
338,50665,,,,,
361,50676,,,,,
355,50688,,,,,
367,50700,,,,,
384,50711,,,,,
370,50722,,,,,
394,50734,,,,,
370,50745,,,,,
380,50756,,,,,
356,50768,,,,,
340,50780,,,,,
335,50791,,,,,
307,50802,,,,,
328,50813,,,,,
305,50825,,,,,
323,50837,,,,,
314,50848,,,,,
317,50860,,,,,
331,50871,,,,,
313,50882,,,,,
337,50893,,,,,
315,50906,,,,,
334,50917,,,,,
326,50928,,,,,
324,50939,,,,,
333,50951,,,,,
324,50963,,,,,
352,50974,,,,,
329,50985,,,,,
334,50997,,,,,
316,51008,,,,,
316,51019,,,,,
329,51032,,,,,
311,51043,,,,,
333,51054,,,,,
308,51065,,,,,
330,51077,,,,,
487,51088,,,,,
526,51100,,,,,
290,51111,,,,,
242,51123,,,,,
318,51134,,,,,
309,51145,,,,,
325,51156,,,,,
323,51169,,,,,
325,51180,,,,,
343,51191,,,,,
326,51203,,,,,
351,51214,,,,,
334,51225,,,,,
352,51237,,,,,
351,51249,,,,,
355,51260,,,,,
376,51271,,,,,
362,51282,,,,,
389,51294,,,,,
371,51306,,,,,
381,51317,,,,,
371,51329,,,,,
355,51340,,,,,
354,51351,,,,,
318,51363,,,,,
332,51375,,,,,
307,51386,,,,,
321,51397,,,,,
317,51408,,,,,
312,51420,,,,,
330,51432,,,,,
313,51443,,,,,
333,51454,,,,,
314,51466,,,,,
328,51477,,,,,
325,51488,,,,,
319,51501,,,,,
338,51512,,,,,
317,51523,,,,,
335,51534,,,,,
326,51546,,,,,
342,51557,,,,,
339,51569,,,,,
323,51580,,,,,
332,51592,,,,,
309,51603,,,,,
332,51614,,,,,
314,51625,,,,,
324,51638,,,,,
321,51649,,,,,
317,51660,,,,,
490,51672,,,,,
546,51683,,,,,
320,51695,,,,,
242,51706,,,,,
308,51718,,,,,
319,51729,,,,,
315,51740,,,,,
337,51751,,,,,
319,51764,,,,,
346,51775,,,,,
332,51786,,,,,
343,51798,,,,,
348,51809,,,,,
342,51820,,,,,
366,51832,,,,,
350,51844,,,,,
379,51855,,,,,
368,51866,,,,,
381,51877,,,,,
383,51889,,,,,
371,51901,,,,,
385,51912,,,,,
352,51923,,,,,
355,51935,,,,,
324,51946,,,,,
322,51957,,,,,
319,51970,,,,,
306,51981,,,,,
328,51992,,,,,
308,52003,,,,,
330,52015,,,,,
314,52026,,,,,
324,52038,,,,,
326,52049,,,,,
314,52061,,,,,
334,52072,,,,,
313,52083,,,,,
333,52096,,,,,
317,52107,,,,,
322,52118,,,,,
332,52129,,,,,
329,52141,,,,,
351,52152,,,,,
321,52164,,,,,
330,52175,,,,,
313,52187,,,,,
320,52198,,,,,
323,52209,,,,,
313,52220,,,,,
331,52233,,,,,
299,52244,,,,,
445,52255,,,,,
578,52267,,,,,
359,52278,,,,,
243,52289,,,,,
285,52301,,,,,
328,52313,,,,,
309,52324,,,,,
331,52335,,,,,
321,52346,,,,,
329,52358,,,,,
337,52370,,,,,
328,52381,,,,,
352,52392,,,,,
335,52404,,,,,
358,52415,,,,,
351,52427,,,,,
364,52439,,,,,
377,52450,,,,,
367,52461,,,,,
391,52472,,,,,
367,52484,,,,,
381,52496,,,,,
359,52507,,,,,
350,52518,,,,,
341,52530,,,,,
313,52541,,,,,
329,52552,,,,,
306,52564,,,,,
327,52576,,,,,
314,52587,,,,,
319,52598,,,,,
329,52610,,,,,
314,52621,,,,,
336,52633,,,,,
318,52644,,,,,
334,52656,,,,,
322,52667,,,,,
326,52678,,,,,
334,52689,,,,,
315,52702,,,,,
343,52713,,,,,
327,52724,,,,,
346,52736,,,,,
330,52747,,,,,
324,52758,,,,,
327,52770,,,,,
311,52782,,,,,
333,52793,,,,,
312,52804,,,,,
329,52815,,,,,
306,52828,,,,,
390,52839,,,,,
587,52850,,,,,
405,52861,,,,,
236,52873,,,,,
265,52884,,,,,
318,52896,,,,,
315,52908,,,,,
321,52919,,,,,
337,52930,,,,,
321,52941,,,,,
349,52953,,,,,
331,52965,,,,,
349,52976,,,,,
344,52987,,,,,
348,52999,,,,,
365,53010,,,,,
352,53021,,,,,
385,53033,,,,,
369,53045,,,,,
386,53056,,,,,
376,53067,,,,,
373,53079,,,,,
378,53090,,,,,
345,53102,,,,,
348,53113,,,,,
312,53125,,,,,
321,53136,,,,,
310,53147,,,,,
307,53159,,,,,
322,53171,,,,,
306,53182,,,,,
330,53193,,,,,
312,53204,,,,,
328,53216,,,,,
323,53228,,,,,
321,53239,,,,,
336,53251,,,,,
316,53262,,,,,
337,53273,,,,,
317,53284,,,,,
334,53297,,,,,
335,53308,,,,,
332,53319,,,,,
336,53330,,,,,
309,53342,,,,,
331,53353,,,,,
310,53365,,,,,
324,53377,,,,,
320,53388,,,,,
310,53399,,,,,
348,53410,,,,,
512,53422,,,,,
501,53434,,,,,
218,53445,,,,,
251,53456,,,,,
304,53468,,,,,
314,53479,,,,,
333,53490,,,,,
318,53502,,,,,
345,53514,,,,,
329,53525,,,,,
345,53536,,,,,
345,53548,,,,,
343,53560,,,,,
361,53571,,,,,
347,53582,,,,,
378,53594,,,,,
366,53605,,,,,
384,53616,,,,,
384,53628,,,,,
378,53640,,,,,
390,53651,,,,,
362,53662,,,,,
373,53673,,,,,
336,53685,,,,,
331,53697,,,,,
318,53708,,,,,
306,53720,,,,,
322,53731,,,,,
301,53742,,,,,
326,53753,,,,,
310,53766,,,,,
323,53777,,,,,
323,53788,,,,,
318,53799,,,,,
337,53811,,,,,
316,53822,,,,,
338,53834,,,,,
320,53846,,,,,
327,53857,,,,,
333,53868,,,,,
329,53879,,,,,
349,53892,,,,,
316,53903,,,,,
331,53914,,,,,
309,53925,,,,,
322,53937,,,,,
322,53948,,,,,
311,53960,,,,,
328,53971,,,,,
318,53983,,,,,
507,53994,,,,,
507,54005,,,,,
253,54017,,,,,
242,54029,,,,,
296,54040,,,,,
331,54051,,,,,
312,54063,,,,,
337,54074,,,,,
324,54085,,,,,
339,54097,,,,,
343,54109,,,,,
336,54120,,,,,
359,54131,,,,,
339,54142,,,,,
367,54154,,,,,
356,54166,,,,,
370,54177,,,,,
379,54189,,,,,
372,54200,,,,,
394,54211,,,,,
367,54222,,,,,
382,54235,,,,,
355,54246,,,,,
345,54257,,,,,
331,54268,,,,,
309,54280,,,,,
325,54292,,,,,
303,54303,,,,,
324,54315,,,,,
310,54326,,,,,
320,54337,,,,,
327,54348,,,,,
315,54361,,,,,
336,54372,,,,,
314,54383,,,,,
333,54394,,,,,
320,54406,,,,,
326,54417,,,,,
328,54429,,,,,
317,54440,,,,,
345,54452,,,,,
327,54463,,,,,
345,54474,,,,,
318,54486,,,,,
319,54498,,,,,
325,54509,,,,,
310,54520,,,,,
334,54532,,,,,
311,54543,,,,,
320,54554,,,,,
358,54566,,,,,
550,54578,,,,,
472,54589,,,,,
222,54600,,,,,
279,54611,,,,,
301,54624,,,,,
329,54635,,,,,
319,54646,,,,,
326,54658,,,,,
337,54669,,,,,
327,54680,,,,,
351,54692,,,,,
331,54704,,,,,
353,54715,,,,,
346,54726,,,,,
355,54737,,,,,
369,54749,,,,,
359,54761,,,,,
389,54772,,,,,
372,54784,,,,,
388,54795,,,,,
371,54806,,,,,
367,54817,,,,,
361,54830,,,,,
328,54841,,,,,
337,54852,,,,,
309,54863,,,,,
322,54875,,,,,
310,54886,,,,,
313,54898,,,,,
326,54909,,,,,
311,54921,,,,,
334,54932,,,,,
315,54943,,,,,
331,54955,,,,,
321,54967,,,,,
322,54978,,,,,
333,54989,,,,,
316,55001,,,,,
338,55012,,,,,
313,55024,,,,,
338,55035,,,,,
334,55047,,,,,
334,55058,,,,,
336,55069,,,,,
311,55080,,,,,
331,55093,,,,,
310,55104,,,,,
327,55115,,,,,
319,55127,,,,,
314,55138,,,,,
333,55149,,,,,
479,55161,,,,,
563,55173,,,,,
278,55184,,,,,
253,55195,,,,,
299,55206,,,,,
314,55218,,,,,
329,55230,,,,,
313,55241,,,,,
340,55252,,,,,
323,55264,,,,,
341,55275,,,,,
336,55286,,,,,
341,55299,,,,,
358,55310,,,,,
344,55321,,,,,
372,55332,,,,,
357,55344,,,,,
378,55356,,,,,
373,55367,,,,,
373,55378,,,,,
386,55390,,,,,
361,55401,,,,,
371,55412,,,,,
335,55425,,,,,
334,55436,,,,,
317,55447,,,,,
308,55458,,,,,
322,55470,,,,,
303,55481,,,,,
328,55493,,,,,
311,55504,,,,,
325,55516,,,,,
319,55527,,,,,
317,55538,,,,,
334,55549,,,,,
314,55562,,,,,
338,55573,,,,,
317,55584,,,,,
329,55596,,,,,
325,55607,,,,,
318,55618,,,,,
344,55630,,,,,
328,55642,,,,,
352,55653,,,,,
325,55664,,,,,
328,55675,,,,,
321,55687,,,,,
316,55699,,,,,
333,55710,,,,,
315,55721,,,,,
333,55733,,,,,
313,55744,,,,,
479,55756,,,,,
580,55768,,,,,
313,55779,,,,,
258,55790,,,,,
291,55801,,,,,
329,55813,,,,,
314,55825,,,,,
327,55836,,,,,
331,55847,,,,,
327,55859,,,,,
348,55870,,,,,
331,55881,,,,,
358,55894,,,,,
343,55905,,,,,
356,55916,,,,,
362,55927,,,,,
360,55939,,,,,
385,55950,,,,,
366,55962,,,,,
389,55973,,,,,
369,55985,,,,,
375,55996,,,,,
364,56007,,,,,
340,56018,,,,,
342,56031,,,,,
311,56042,,,,,
327,56053,,,,,
308,56065,,,,,
319,56076,,,,,
320,56088,,,,,
312,56099,,,,,
333,56111,,,,,
312,56122,,,,,
334,56133,,,,,
317,56144,,,,,
325,56157,,,,,
327,56168,,,,,
317,56179,,,,,
338,56190,,,,,
316,56202,,,,,
334,56213,,,,,
324,56225,,,,,
338,56237,,,,,
343,56248,,,,,
326,56259,,,,,
337,56270,,,,,
312,56282,,,,,
332,56294,,,,,
317,56305,,,,,
324,56316,,,,,
326,56328,,,,,
301,56339,,,,,
429,56350,,,,,
584,56363,,,,,
406,56374,,,,,
231,56385,,,,,
288,56396,,,,,
320,56408,,,,,
311,56419,,,,,
334,56431,,,,,
318,56442,,,,,
341,56454,,,,,
330,56465,,,,,
339,56476,,,,,
349,56488,,,,,
339,56500,,,,,
363,56511,,,,,
347,56522,,,,,
376,56534,,,,,
366,56545,,,,,
376,56557,,,,,
384,56568,,,,,
368,56580,,,,,
387,56591,,,,,
355,56602,,,,,
361,56613,,,,,
331,56626,,,,,
320,56637,,,,,
325,56648,,,,,
307,56659,,,,,
328,56671,,,,,
305,56682,,,,,
326,56694,,,,,
313,56706,,,,,
319,56717,,,,,
329,56728,,,,,
314,56739,,,,,
337,56751,,,,,
315,56763,,,,,
331,56774,,,,,
320,56785,,,,,
321,56797,,,,,
329,56808,,,,,
317,56820,,,,,
346,56832,,,,,
329,56843,,,,,
341,56854,,,,,
319,56865,,,,,
317,56877,,,,,
327,56889,,,,,
310,56900,,,,,
333,56911,,,,,
312,56923,,,,,
319,56934,,,,,
404,56945,,,,,
591,56957,,,,,
413,56969,,,,,
213,56980,,,,,
289,56991,,,,,
304,57003,,,,,
326,57014,,,,,
320,57026,,,,,
326,57037,,,,,
341,57049,,,,,
327,57060,,,,,
351,57071,,,,,
334,57082,,,,,
355,57095,,,,,
350,57106,,,,,
357,57117,,,,,
376,57128,,,,,
365,57140,,,,,
395,57151,,,,,
374,57163,,,,,
387,57175,,,,,
378,57186,,,,,
367,57197,,,,,
364,57208,,,,,
329,57221,,,,,
337,57232,,,,,
305,57243,,,,,
317,57254,,,,,
309,57266,,,,,
310,57277,,,,,
324,57289,,,,,
308,57300,,,,,
332,57312,,,,,
315,57323,,,,,
330,57334,,,,,
323,57346,,,,,
321,57358,,,,,
337,57369,,,,,
315,57380,,,,,
335,57392,,,,,
321,57403,,,,,
340,57414,,,,,
337,57426,,,,,
325,57438,,,,,
331,57449,,,,,
311,57460,,,,,
333,57472,,,,,
314,57483,,,,,
328,57495,,,,,
321,57506,,,,,
311,57518,,,,,
467,57529,,,,,
553,57540,,,,,
319,57552,,,,,
217,57564,,,,,
295,57575,,,,,
320,57586,,,,,
319,57597,,,,,
337,57609,,,,,
321,57621,,,,,
345,57632,,,,,
332,57644,,,,,
347,57655,,,,,
346,57666,,,,,
344,57677,,,,,
367,57690,,,,,
353,57701,,,,,
383,57712,,,,,
369,57723,,,,,
388,57735,,,,,
384,57746,,,,,
375,57758,,,,,
389,57769,,,,,
355,57781,,,,,
359,57792,,,,,
321,57803,,,,,
322,57815,,,,,
311,57827,,,,,
301,57838,,,,,
320,57849,,,,,
301,57861,,,,,
325,57872,,,,,
309,57883,,,,,
321,57895,,,,,
325,57907,,,,,
319,57918,,,,,
336,57929,,,,,
317,57940,,,,,
339,57953,,,,,
318,57964,,,,,
329,57975,,,,,
335,57987,,,,,
328,57998,,,,,
346,58009,,,,,
315,58021,,,,,
331,58033,,,,,
314,58044,,,,,
321,58055,,,,,
322,58066,,,,,
314,58078,,,,,
327,58090,,,,,
357,58101,,,,,
559,58113,,,,,
444,58124,,,,,
222,58135,,,,,
264,58146,,,,,
304,58159,,,,,
332,58170,,,,,
313,58181,,,,,
338,58192,,,,,
325,58204,,,,,
336,58215,,,,,
340,58227,,,,,
334,58238,,,,,
358,58250,,,,,
341,58261,,,,,
367,58272,,,,,
358,58285,,,,,
372,58296,,,,,
382,58307,,,,,
373,58318,,,,,
394,58330,,,,,
368,58341,,,,,
379,58353,,,,,
350,58364,,,,,
337,58376,,,,,
326,58387,,,,,
307,58398,,,,,
324,58409,,,,,
302,58422,,,,,
323,58433,,,,,
307,58444,,,,,
317,58456,,,,,
323,58467,,,,,
313,58478,,,,,
334,58490,,,,,
313,58502,,,,,
335,58513,,,,,
321,58524,,,,,
323,58535,,,,,
328,58547,,,,,
320,58559,,,,,
348,58570,,,,,
326,58582,,,,,
341,58593,,,,,
317,58604,,,,,
319,58615,,,,,
325,58628,,,,,
313,58639,,,,,
336,58650,,,,,
314,58661,,,,,
317,58673,,,,,
395,58685,,,,,
586,58696,,,,,
430,58707,,,,,
229,58719,,,,,
294,58730,,,,,
304,58741,,,,,
327,58754,,,,,
316,58765,,,,,
324,58776,,,,,
336,58787,,,,,
325,58799,,,,,
350,58810,,,,,
331,58822,,,,,
352,58833,,,,,
345,58845,,,,,
355,58856,,,,,
369,58867,,,,,
359,58878,,,,,
387,58891,,,,,
368,58902,,,,,
383,58913,,,,,
367,58925,,,,,
360,58936,,,,,
355,58947,,,,,
323,58959,,,,,
334,58971,,,,,
304,58982,,,,,
320,58993,,,,,
310,59004,,,,,
313,59017,,,,,
325,59028,,,,,
308,59039,,,,,
333,59051,,,,,
314,59062,,,,,
329,59073,,,,,
321,59085,,,,,
321,59097,,,,,
334,59108,,,,,
317,59119,,,,,
338,59130,,,,,
316,59142,,,,,
328,59154,,,,,
333,59165,,,,,
338,59176,,,,,
348,59188,,,,,
320,59199,,,,,
336,59210,,,,,
314,59223,,,,,
329,59234,,,,,
322,59245,,,,,
321,59256,,,,,
328,59268,,,,,
319,59279,,,,,
513,59291,,,,,
552,59302,,,,,
306,59314,,,,,
253,59325,,,,,
301,59336,,,,,
327,59347,,,,,
309,59360,,,,,
336,59371,,,,,
320,59382,,,,,
339,59394,,,,,
333,59405,,,,,
332,59417,,,,,
350,59428,,,,,
335,59440,,,,,
363,59451,,,,,
349,59462,,,,,
369,59473,,,,,
371,59486,,,,,
374,59497,,,,,
389,59508,,,,,
367,59520,,,,,
383,59531,,,,,
351,59542,,,,,
349,59554,,,,,
327,59566,,,,,
314,59577,,,,,
326,59588,,,,,
304,59599,,,,,
327,59611,,,,,
308,59623,,,,,
321,59634,,,,,
319,59645,,,,,
314,59657,,,,,
331,59668,,,,,
311,59679,,,,,
334,59692,,,,,
315,59703,,,,,
328,59714,,,,,
324,59725,,,,,
319,59737,,,,,
337,59749,,,,,
315,59760,,,,,
337,59771,,,,,
330,59783,,,,,
343,59794,,,,,
339,59805,,,,,
323,59817,,,,,
335,59829,,,,,
312,59840,,,,,
335,59851,,,,,
316,59863,,,,,
327,59874,,,,,
317,59886,,,,,
346,59897,,,,,
558,59909,,,,,
503,59920,,,,,
270,59931,,,,,
258,59942,,,,,
313,59955,,,,,
319,59966,,,,,
314,59977,,,,,
337,59988,,,,,
319,60000,,,,,
343,60011,,,,,
